Date,Open,High,Low,Close,Adj Close,Volume
2019-05-03,26.814425,27.152515,26.731779,27.017281,22.806759,20207508
2019-05-06,26.821938,26.889557,26.258451,26.288504,22.191555,15218520
2019-05-07,26.213373,26.235912,25.529676,26.123215,22.052019,22871371
2019-05-08,26.235912,26.994740,26.228399,26.664162,22.508669,21069596
2019-05-09,26.371149,26.438766,25.957926,26.198347,22.115446,13867555
2019-05-10,26.123215,26.356123,25.687452,25.965439,21.918852,14566197
2019-05-13,25.469570,25.657400,25.221638,25.319307,21.373402,18722777
2019-05-14,25.469570,25.559729,25.093914,25.244177,21.309982,16503601
2019-05-15,24.958677,25.063862,24.583019,24.973703,21.081661,24808509
2019-05-16,24.725771,24.951164,24.335087,24.680691,20.834318,29397264
2019-05-17,24.590532,24.973703,24.365137,24.868519,20.992870,32340771
2019-05-20,24.876034,25.544703,24.695717,25.544703,21.563681,19525370
2019-05-21,25.694965,26.679188,25.424492,26.596542,22.451590,29764620
2019-05-22,26.664162,26.679188,26.048084,26.123215,22.052019,20361504
2019-05-23,25.920361,26.198347,25.552216,25.995493,21.944208,18735954
2019-05-24,26.205860,26.220886,25.537189,25.740046,21.728567,12938251
2019-05-27,25.980465,26.378662,25.815176,26.108189,22.039343,11599798
2019-05-28,26.033056,26.882044,25.935387,26.829451,22.648199,43920338
2019-05-29,26.664162,27.475582,26.619083,27.362885,23.098495,27660575
2019-05-30,27.190083,27.866264,27.099924,27.866264,23.523428,18513145
2019-05-31,27.648384,28.084146,27.610819,27.798647,23.466345,18205284
2019-06-03,27.866264,28.016527,27.528173,27.708488,23.390242,24380060
2019-06-04,27.896318,27.993990,27.580767,27.836212,23.510153,19514323
2019-06-05,27.851238,28.024042,27.137489,27.407963,23.148458,14948061
2019-06-06,27.783621,28.106686,27.468069,28.009014,23.656107,16194277
2019-06-07,27.956423,28.369646,27.918858,28.016527,23.662443,15805092
2019-06-10,27.768595,27.858751,27.084898,27.685949,23.383245,19707850
2019-06-11,27.873779,27.978964,27.445530,27.813673,23.491114,26825772
2019-06-12,27.873779,28.136740,27.385424,27.490608,23.218258,28634335
2019-06-13,27.460554,27.573254,26.761833,27.190083,22.964441,44256548
2019-06-14,27.084898,27.287752,26.799398,27.145002,22.926367,16948155
2019-06-17,27.092411,27.340345,26.897070,27.077385,22.869255,18445929
2019-06-18,27.340345,27.528173,27.167543,27.310293,23.065973,26954347
2019-06-19,27.227648,27.723516,26.867018,27.648384,23.351524,20888447
2019-06-21,27.798647,28.271975,27.791134,28.271975,23.878201,23594503
2019-06-24,28.287003,28.625093,28.174305,28.497370,24.068560,12982973
2019-06-25,28.422237,28.662659,27.933884,28.256948,23.865507,20308531
2019-06-26,28.354620,28.722763,28.099173,28.610067,24.163748,17154726
2019-06-27,28.339594,28.640120,27.978964,28.474831,24.049526,13366833
2019-06-28,28.640120,28.760330,28.324568,28.354620,23.947996,22523048
2019-07-01,28.625093,28.692713,28.136740,28.271975,23.998886,15761435
2019-07-02,28.264462,28.564987,27.866264,28.347107,24.074797,18177200
2019-07-03,28.181818,28.888054,28.106686,28.850489,24.502314,15631130
2019-07-04,29.098421,29.586777,29.053343,29.353868,24.929825,19060053
2019-07-05,29.263712,29.714500,29.045830,29.609316,25.146778,17271854
2019-07-08,29.646881,29.691959,29.316303,29.474079,25.031927,12413172
2019-07-10,29.752066,30.007513,29.241173,29.338842,24.917059,27363230
2019-07-11,29.263712,29.263712,28.617580,29.090908,24.706497,26312139
2019-07-12,29.196093,29.301277,28.504883,28.549961,24.247080,23367036
2019-07-15,28.760330,28.760330,28.271975,28.429752,24.144985,15665736
2019-07-16,28.467318,28.572500,28.234409,28.437265,24.151371,12215252
2019-07-17,28.504883,28.632607,28.287003,28.287003,24.023758,17275847
2019-07-18,28.399698,28.978210,28.324568,28.903080,24.546976,18491716
2019-07-19,28.775356,28.797895,28.136740,28.249435,23.991852,19097853
2019-07-22,28.339594,28.918106,28.324568,28.640120,24.323656,18066062
2019-07-23,28.873028,28.910593,28.534937,28.737791,24.406599,19371507
2019-07-24,28.812922,29.278736,28.797895,29.278736,24.866013,23880802
2019-07-25,28.324568,28.534937,27.535686,27.573254,23.417576,71658244
2019-07-26,27.911345,27.926371,27.220135,27.220135,23.117683,33354860
2019-07-29,27.310293,27.460554,27.002253,27.160030,23.066626,19152291
2019-07-30,26.979713,27.002253,26.348610,26.596542,22.588070,40448158
2019-07-31,26.671675,26.724266,25.747559,25.920361,22.013798,42927545
2019-08-01,26.296019,26.626596,25.687452,25.694965,21.822372,39146440
2019-08-02,25.785124,26.153269,25.477083,25.755072,21.885567,32229765
2019-08-05,25.319307,25.679939,25.071375,25.289255,21.489731,27430179
2019-08-06,25.544703,25.815176,25.349361,25.672426,21.815331,37678081
2019-08-07,25.544703,26.348610,25.304281,26.213373,22.275003,42189505
2019-08-08,26.431253,26.543951,26.033056,26.341097,22.383541,25420635
2019-08-09,26.273478,26.468821,25.800150,25.905334,22.013252,19384018
2019-08-12,25.386927,25.582268,25.123966,25.364388,21.553568,29025516
2019-08-13,25.244177,26.085649,25.199099,25.619835,21.770647,22951098
2019-08-14,25.281742,25.424492,24.838467,25.116453,21.342890,29252185
2019-08-15,25.259203,25.356874,24.635612,24.943651,21.196049,29948032
2019-08-16,25.176558,25.349361,24.808414,24.996243,21.240740,19358729
2019-08-19,25.214125,25.221638,24.462809,24.635612,20.934294,32985640
2019-08-20,24.710743,24.718256,24.064613,24.395191,20.729990,21706480
2019-08-21,24.748308,24.943651,24.507889,24.876034,21.138596,25938128
2019-08-22,24.943651,25.011269,24.530428,24.552967,20.864067,16565093
2019-08-23,24.132231,24.492863,23.756575,24.019533,20.410776,29252451
2019-08-26,24.154770,24.162283,23.561232,23.771601,20.200098,21668813
2019-08-27,23.929377,24.305033,23.688955,24.072126,20.455467,32621345
2019-08-28,23.831705,24.214876,23.711494,23.929377,20.334158,17731715
2019-08-29,24.132231,24.560480,23.921864,24.380165,20.717224,21709275
2019-08-30,24.613071,24.973703,24.560480,24.755821,21.036438,36239536
2019-09-02,24.906084,25.041323,24.492863,24.500376,20.819378,12854798
2019-09-03,24.380165,24.823441,23.989481,24.087152,20.480148,18683247
2019-09-04,24.477837,24.515402,24.177311,24.387678,20.735672,17994853
2019-09-05,24.703230,25.627348,24.530428,24.951164,21.214779,26544931
2019-09-06,25.116453,25.995493,25.108940,25.995493,22.102716,32827784
2019-09-09,26.115702,26.709242,26.115702,26.326071,22.383797,32587006
2019-09-10,26.228399,26.408714,25.627348,25.860254,21.987732,27172365
2019-09-11,25.980465,26.055597,25.582268,25.747559,21.891911,19352473
2019-09-12,25.957926,25.965439,25.401953,25.469570,21.655552,24002056
2019-09-13,25.574755,25.627348,24.996243,25.138992,21.374479,28031259
2019-09-16,25.018782,25.108940,24.643126,24.808414,21.093403,20793547
2019-09-17,24.718256,25.469570,24.695717,25.469570,21.655552,24177215
2019-09-18,25.499624,25.657400,25.274229,25.544703,21.719435,18018811
2019-09-19,25.732531,25.912848,25.199099,25.236664,21.457521,19203534
2019-09-20,25.349361,25.679939,25.289255,25.679939,21.834419,39010279
2019-09-23,25.589783,25.732531,25.176558,25.732531,21.879135,17156323
2019-09-24,25.770098,25.822689,25.251690,25.401953,21.598066,15409120
2019-09-25,25.334335,25.612322,25.108940,25.567242,21.738596,12891001
2019-09-26,25.589783,26.040569,25.484598,25.935387,22.051613,19977511
2019-09-27,25.905334,26.130728,25.544703,25.920361,22.038836,18152444
2019-09-30,25.905334,25.980465,25.484598,25.484598,21.668329,19269951
2019-10-01,25.755072,25.785124,24.988729,25.138992,21.374479,18953040
2019-10-02,24.868519,24.868519,24.057098,24.154770,20.549294,25454443
2019-10-03,24.169798,24.395191,23.869270,24.222389,20.606823,22194291
2019-10-04,24.222389,24.530428,23.966942,24.470324,20.817739,18406931
2019-10-07,24.793388,24.981216,24.297520,24.312546,20.683517,29808410
2019-10-08,24.583019,24.823441,24.282494,24.290007,20.664345,22898790
2019-10-09,24.545454,25.169044,24.417730,24.981216,21.252384,18797979
2019-10-10,24.981216,25.469570,24.981216,25.266716,21.495262,15544216
2019-10-11,25.432007,25.800150,25.432007,25.552216,21.738150,21677863
2019-10-14,25.469570,26.033056,25.401953,25.912848,22.044954,15452510
2019-10-15,25.927874,26.318558,25.777611,26.123215,22.223917,26255439
2019-10-16,26.145756,26.746805,25.890308,26.746805,22.754429,27560617
2019-10-17,26.746805,27.009768,26.243425,26.296019,22.370930,28942595
2019-10-18,25.492111,25.597296,25.251690,25.386927,22.261242,17146208
2019-10-21,25.401953,25.642374,25.184072,25.567242,22.419363,16341086
2019-10-22,25.567242,26.296019,25.492111,26.296019,23.058409,38381381
2019-10-23,26.108189,26.897070,25.995493,26.521412,23.256048,36496419
2019-10-24,26.543951,26.649136,26.228399,26.491360,23.229706,28947120
2019-10-25,26.543951,26.949661,26.446280,26.836964,23.532757,21644988
2019-10-28,26.784372,27.821186,26.731779,27.806160,24.382620,50467127
2019-10-29,27.685949,27.768595,27.235161,27.422991,24.046631,27647665
2019-10-30,27.235161,27.580767,26.806911,27.550713,24.158621,25465490
2019-10-31,26.664162,26.889557,26.228399,26.423740,23.170408,51040389
2019-11-01,26.634109,26.761833,25.957926,26.198347,22.972767,29501881
2019-11-04,26.333584,26.498873,26.153269,26.213373,22.998449,15937394
2019-11-05,26.596542,26.649136,26.108189,26.566490,23.308268,30057706
2019-11-06,26.566490,26.821938,26.220886,26.423740,23.183022,16237800
2019-11-07,26.558977,26.634109,26.356123,26.491360,23.242352,13497937
2019-11-08,26.303532,26.446280,25.612322,25.725018,22.569994,29049873
2019-11-11,25.597296,25.770098,25.409466,25.664913,22.517262,23574139
2019-11-12,25.499624,25.725018,25.123966,25.424492,22.306326,19981903
2019-11-13,25.281742,25.401953,24.906084,25.161531,22.075623,20086653
2019-11-14,25.018782,25.266716,24.913597,25.056349,21.983332,24764985
2019-11-18,25.364388,25.416979,24.733282,24.891060,21.838320,25034645
2019-11-19,24.943651,25.071375,24.650639,24.845980,21.798761,15653092
2019-11-21,24.988729,25.244177,24.755821,24.988729,21.924004,38837115
2019-11-22,25.026297,25.416979,24.928625,25.401953,22.286551,22091538
2019-11-25,25.499624,25.574755,25.146505,25.274229,22.174488,19302162
2019-11-26,25.056349,25.206612,24.643126,24.733282,21.699883,42977457
2019-11-27,24.838467,25.326820,24.650639,25.146505,22.062431,23903562
2019-11-28,24.793388,25.063862,24.590532,24.951164,21.891047,20297750
2019-11-29,25.078888,25.206612,24.838467,25.071375,21.996517,18767100
2019-12-02,25.146505,25.454544,25.086401,25.236664,22.141529,15525848
2019-12-03,25.386927,25.559729,25.206612,25.311794,22.220001,19495556
2019-12-04,25.394440,25.965439,25.319307,25.965439,22.793808,22446117
2019-12-05,25.995493,26.371149,25.905334,26.070623,22.886143,23276794
2019-12-06,26.070623,26.311045,25.755072,25.777611,22.628918,26245855
2019-12-09,25.807663,26.070623,25.544703,25.995493,22.820190,26372167
2019-12-10,25.995493,26.153269,25.770098,25.905334,22.741045,29095660
2019-12-11,25.995493,26.168295,25.522163,25.755072,22.609129,34195519
2019-12-12,25.882793,26.130728,25.732531,26.100676,22.912521,18787597
2019-12-13,26.145756,26.506386,25.995493,26.145756,23.449574,31059151
2019-12-16,26.296019,26.423740,25.687452,25.687452,23.038534,35736817
2019-12-17,25.920361,26.318558,25.732531,26.160782,23.463045,27434705
2019-12-18,26.160782,27.032307,26.085649,26.889557,24.116667,64706165
2019-12-19,26.821938,27.385424,26.806911,27.385424,24.561405,43858712
2019-12-20,26.919609,26.994740,26.641623,26.814425,24.420252,29786715
2019-12-23,26.814425,26.987226,26.656649,26.979713,24.570784,13666574
2019-12-26,26.994740,27.415478,26.912096,27.317806,24.878695,13913608
2019-12-27,27.422991,27.535686,27.122463,27.212622,24.782900,13847724
2019-12-30,27.317806,27.415478,27.017281,27.175056,24.748690,9923270
2020-01-02,27.445530,28.181818,27.197596,28.181818,25.665562,25031584
2020-01-03,27.723516,28.549961,27.708488,28.181818,25.678551,39999078
2020-01-06,27.948910,28.009014,27.377911,27.678436,25.219877,33675497
2020-01-07,27.610819,27.768595,27.047333,27.197596,24.781752,19775066
2020-01-08,27.325319,27.438017,26.641623,26.776859,24.398392,28306110
2020-01-09,26.882044,26.964687,26.085649,26.348610,24.008167,30779241
2020-01-10,26.378662,26.581516,25.807663,25.867767,23.570044,26446970
2020-01-13,26.130728,26.258451,25.972952,26.145756,23.823343,21719790
2020-01-14,26.168295,26.183319,25.800150,26.115702,23.795956,18941860
2020-01-15,25.980465,26.010517,25.447033,25.657400,23.378355,28302783
2020-01-16,25.755072,26.220886,25.657400,26.025543,23.713812,32815006
2020-01-17,26.183319,26.716755,26.130728,26.634109,24.268316,29995016
2020-01-20,26.491360,26.558977,26.003004,26.115702,23.795956,18649572
2020-01-21,25.920361,26.048084,25.236664,25.244177,23.001842,31255074
2020-01-22,25.544703,25.649887,25.199099,25.334335,23.083996,23771926
2020-01-23,25.161531,26.265965,25.056349,26.003004,23.693270,38929221
2020-01-24,26.085649,26.205860,25.514650,25.807663,23.515280,17851638
2020-01-27,25.529676,25.597296,25.116453,25.214125,22.974464,18971275
2020-01-28,25.432007,25.567242,25.078888,25.244177,23.001842,16647083
2020-01-29,25.439520,25.484598,24.793388,24.883547,22.673248,21514683
2020-01-30,24.583019,25.191586,24.470324,25.131479,22.899155,21038983
2020-01-31,24.823441,25.003756,24.507889,24.710743,22.515793,23105760
2020-02-03,24.785875,25.161531,24.650639,24.868519,22.659554,20154401
2020-02-04,25.356874,25.364388,24.823441,24.868519,22.672550,27380134
2020-02-05,25.559729,25.995493,25.311794,25.349361,23.110935,52370324
2020-02-06,25.544703,25.747559,24.921110,25.056349,22.843798,31171620
2020-02-07,24.943651,25.694965,24.913597,25.341848,23.104080,30296088
2020-02-10,25.432007,25.890308,25.184072,25.612322,23.350676,32551069
2020-02-11,25.935387,26.198347,25.627348,25.837715,23.556160,36211052
2020-02-12,25.830202,25.935387,25.244177,25.492111,23.241079,65565592
2020-02-13,25.311794,25.311794,24.815928,25.003756,22.795853,25560923
2020-02-14,24.996243,25.033810,24.342600,24.440269,22.282112,29435464
2020-02-17,24.515402,24.567993,24.237415,24.237415,22.097174,14387045
2020-02-18,24.057098,24.320061,23.801653,24.094666,22.010723,34812571
2020-02-19,23.959429,24.793388,23.906836,24.440269,22.326433,36195879
2020-02-20,24.680691,24.680691,24.049585,24.087152,22.003860,27882985
2020-02-21,23.966942,24.079639,23.673929,23.899323,21.832275,21578305
2020-02-26,23.042824,23.238167,22.404207,22.614574,20.658648,38676996
2020-02-27,22.321562,23.373404,22.321562,22.516905,20.569420,47990536
2020-02-28,22.592035,23.057852,22.314049,22.937639,20.953764,55779548
2020-03-02,22.952667,23.350864,22.629601,23.245680,21.235165,44379000
2020-03-03,22.990232,23.320810,22.479338,22.629601,20.685051,41219739
2020-03-04,22.975206,23.012772,22.336590,22.877535,20.911686,38989515
2020-03-05,22.652142,22.832457,21.930880,22.126221,20.224924,32076434
2020-03-06,21.450037,21.968445,21.202103,21.495115,19.648052,40149215
2020-03-09,20.037565,20.623590,19.646881,19.947407,18.233343,61036066
2020-03-10,21.036814,21.314800,19.699474,20.428249,18.672869,44294615
2020-03-11,19.909842,20.112698,18.039068,18.775356,17.162003,47226275
2020-03-12,16.528925,17.129976,15.777610,16.258451,14.861371,51490932
2020-03-13,19.308790,19.338842,16.536438,19.000751,17.368032,79427025
2020-03-16,16.829451,18.159279,16.258451,16.288504,14.888847,61220542
2020-03-17,16.791885,18.452291,16.265965,17.595793,16.083797,72201692
2020-03-18,16.378662,16.912096,14.800901,15.544703,14.208959,78717070
2020-03-19,15.026296,16.145756,14.214876,15.589782,14.250163,72420907
2020-03-20,16.175808,16.303532,14.244928,14.455296,13.213160,67041671
2020-03-23,14.650638,14.800901,12.997746,13.275732,12.134955,70904765
2020-03-24,14.282494,15.484598,14.214876,15.274229,13.961724,49044688
2020-03-25,15.018782,17.595793,14.936138,16.416227,15.005593,47534934
2020-03-26,16.679188,17.483095,16.048084,16.761833,15.321496,51020557
2020-03-27,15.927873,16.378662,15.559729,15.672426,14.325706,42285204
2020-03-30,15.882794,16.401201,15.597295,16.160782,14.772097,42414843
2020-03-31,15.965439,16.145756,15.326821,15.604808,14.263899,52023599
2020-04-01,15.026296,15.154019,14.560480,14.921111,13.638952,34088640
2020-04-02,14.913598,15.311795,14.740796,14.988730,13.713862,39838294
2020-04-03,14.876033,14.898572,13.688955,14.432757,13.205173,54433374
2020-04-06,15.507137,16.063110,15.424492,15.800150,14.456266,75409934
2020-04-07,16.904583,17.227648,16.356123,16.393688,14.999317,49370250
2020-04-08,16.453794,17.145002,16.326071,16.829451,15.398020,45025201
2020-04-09,17.054846,17.490608,16.724266,16.821938,15.391145,50273467
2020-04-13,16.806911,17.257700,16.378662,17.257700,15.789843,42999286
2020-04-14,17.768595,18.231403,17.446280,17.446280,15.962390,41663446
2020-04-15,17.140495,17.404959,16.859505,16.942148,15.501128,43839147
2020-04-16,17.206612,17.223141,16.454544,16.504131,15.100367,35433640
2020-04-17,16.925619,17.099173,16.330578,16.826447,15.395268,32352012
2020-04-20,16.429752,16.595041,16.157024,16.280991,14.896210,50772084
2020-04-22,16.115702,16.644629,16.008265,16.223141,14.843279,52473465
2020-04-23,16.446280,16.652891,15.727272,15.991735,14.631554,51634451
2020-04-24,15.727272,15.884297,14.214876,14.743801,13.489765,88260909
2020-04-27,15.404958,15.752066,15.000000,15.173553,13.882966,53192084
2020-04-28,16.157024,16.735537,16.024794,16.504131,15.100367,69331911
2020-04-29,16.966942,17.132231,16.438017,17.057852,15.606993,44718333
2020-04-30,15.743801,16.190083,15.743801,15.826446,14.480325,85093250
2020-05-04,15.462809,15.487603,14.942148,15.123966,13.837593,53674269
2020-05-05,15.289256,15.735537,15.008264,15.123966,13.851954,62144511
2020-05-06,15.157024,15.239669,14.619834,14.809917,13.564319,50904216
2020-05-07,14.917355,14.942148,14.049586,14.173553,12.981480,85305726
2020-05-08,14.578512,14.983471,14.438016,14.809917,13.564319,48497526
2020-05-11,14.710743,15.338842,14.586776,14.586776,13.359946,37148936
2020-05-12,14.809917,14.851239,14.132231,14.132231,12.943629,49303265
2020-05-13,14.280991,14.471074,13.727272,14.008264,12.830091,65038105
2020-05-14,13.776859,14.801652,13.314049,14.776859,13.534043,82827525
2020-05-15,14.661157,14.900826,14.140495,14.140495,12.951199,48846974
2020-05-18,14.834710,14.933884,14.413223,14.884297,13.632445,58094641
2020-05-19,14.826446,14.876033,14.446280,14.446280,13.231267,42144179
2020-05-20,14.545454,14.727272,14.355371,14.595041,13.367517,33736010
2020-05-21,14.710743,15.537190,14.636363,15.404958,14.109315,63209795
2020-05-22,15.231404,15.702479,15.066115,15.495867,14.192578,51975913
2020-05-25,16.190083,16.652891,15.925619,16.595041,15.199307,50529600
2020-05-26,16.933884,16.975206,15.760330,15.876033,14.540770,73392187
2020-05-27,16.198347,16.297520,15.851239,16.148760,14.790561,38394873
2020-05-28,16.008265,16.247932,15.752066,15.785123,14.457507,44381711
2020-05-29,15.785123,15.785123,15.264462,15.661157,14.343966,85059733
2020-06-01,15.611570,16.479338,15.528925,16.363636,14.987363,73584335
2020-06-02,16.669420,17.107437,16.561983,17.082644,15.660906,57911810
2020-06-03,17.884296,18.181818,17.652891,17.842976,16.357956,92530636
2020-06-04,17.677685,18.314049,17.363636,18.099173,16.592827,70904185
2020-06-05,19.289255,19.528925,18.330578,18.429752,16.895895,88795971
2020-06-08,18.760330,19.421488,18.677685,19.396694,17.782364,70020280
2020-06-09,18.892561,19.347107,18.702478,18.966942,17.388374,62607457
2020-06-10,19.338842,19.404959,18.016527,18.082644,16.577681,74329574
2020-06-12,17.644629,18.049585,17.512396,17.876034,16.388262,89793858
2020-06-15,17.355371,17.768595,17.190083,17.479338,16.024580,81559324
2020-06-16,18.173553,18.413223,17.760330,18.206612,16.691328,63720657
2020-06-17,18.181818,18.859505,18.173553,18.495867,16.956511,65846627
2020-06-18,18.272726,18.809917,18.140495,18.429752,16.895895,66061281
2020-06-19,18.719007,18.818180,18.066114,18.479338,16.941353,89256255
2020-06-22,18.504131,18.578512,17.752066,17.834709,16.350376,45392424
2020-06-23,18.181818,18.264462,17.636362,17.809917,16.327648,44536712
2020-06-24,17.710743,17.876034,17.115702,17.231403,15.797283,55327613
2020-06-25,17.446280,17.801653,17.206612,17.644629,16.176113,49717932
2020-06-26,17.388430,17.619835,17.049585,17.099173,15.676058,55023540
2020-06-29,17.264462,17.694214,17.157024,17.694214,16.221577,59291694
2020-06-30,17.537189,17.595041,17.000000,17.107437,15.683631,54322829
2020-07-01,17.206612,17.652891,17.157024,17.487602,16.032156,40633494
2020-07-02,17.867767,18.082644,17.512396,17.528925,16.084469,45546578
2020-07-03,17.504131,17.677685,17.355371,17.644629,16.190632,15265844
2020-07-06,18.099173,18.760330,17.958677,18.719007,17.176481,69057483
2020-07-07,18.553719,18.669420,17.942148,17.942148,16.463634,67814208
2020-07-08,18.181818,18.669420,18.066114,18.553719,17.024811,63011960
2020-07-09,18.652891,18.776859,18.066114,18.140495,16.645641,97748398
2020-07-10,18.132231,18.404959,17.892561,18.404959,16.888306,83139221
2020-07-13,18.586777,18.669420,18.148760,18.148760,16.653229,45588807
2020-07-14,18.165289,18.471073,17.942148,18.454544,16.933813,46757788
2020-07-15,18.677685,19.123966,18.595041,18.760330,17.214399,57340932
2020-07-16,18.595041,18.661158,18.363636,18.429752,16.911064,36847041
2020-07-17,18.578512,18.785124,18.471073,18.520660,16.994482,54564466
2020-07-20,18.561983,18.842976,18.404959,18.694214,17.153728,48562745
2020-07-21,19.008265,19.404959,18.851238,19.198347,17.616325,77298188
2020-07-22,19.256199,19.297520,18.636362,18.867767,17.312979,50483015
2020-07-23,18.917355,18.917355,18.537189,18.595041,17.062733,37550656
2020-07-24,18.429752,18.892561,18.247932,18.710743,17.168894,34986303
2020-07-27,18.917355,19.611570,18.867767,19.570248,17.957575,66450296
2020-07-28,19.347107,19.950413,19.297520,19.438017,17.836245,51909000
2020-07-29,19.752066,20.082644,19.752066,20.049585,18.397411,56100440
2020-07-30,19.809917,20.024794,19.165289,19.347107,17.752819,79453077
2020-07-31,19.504131,19.561983,18.413223,18.545454,17.017229,92756543
2020-08-03,18.735537,18.801653,18.165289,18.347107,16.835228,67604394
2020-08-04,18.123966,18.528925,17.628099,17.950413,16.485304,82536278
2020-08-05,18.206612,18.289255,17.710743,18.033056,16.561207,45419286
2020-08-06,18.099173,18.396694,17.818180,18.157024,16.675062,50515322
2020-08-07,17.942148,18.636362,17.785124,18.049585,16.576391,70822510
2020-08-10,18.140495,18.371901,17.917355,18.206612,16.720600,35251898
2020-08-11,18.421488,18.553719,18.057852,18.057852,16.583982,38937074
2020-08-12,18.190083,18.347107,17.710743,17.892561,16.432182,53486114
2020-08-13,17.975206,18.157024,17.454544,17.520660,16.090637,39513639
2020-08-14,17.586777,17.743801,17.404959,17.545454,16.113401,40462037
2020-08-17,17.479338,17.545454,16.859505,17.033056,15.642829,61115406
2020-08-18,17.429752,17.479338,17.115702,17.214876,15.809810,50875902
2020-08-19,17.289255,17.396694,17.049585,17.148760,15.749092,64540311
2020-08-20,16.842976,17.206612,16.760330,17.107437,15.711137,41295606
2020-08-21,17.082644,17.198347,16.909090,17.107437,15.711137,29621405
2020-08-24,17.289255,17.702478,17.280991,17.495867,16.067863,38914326
2020-08-25,17.644629,17.694214,17.305784,17.495867,16.067863,30182361
2020-08-26,17.479338,17.586777,16.942148,17.132231,15.733909,46002990
2020-08-27,17.157024,17.644629,17.107437,17.388430,15.969202,42850335
2020-08-28,17.553719,17.834709,17.446280,17.743801,16.295565,43992212
2020-08-31,17.603306,17.677685,17.140495,17.140495,15.741499,57366705
2020-09-01,17.396694,17.619835,17.330578,17.487602,16.060274,50020311
2020-09-02,17.595041,17.619835,17.280991,17.454544,16.044300,33742060
2020-09-03,17.404959,18.421488,17.396694,18.140495,16.674835,129192789
2020-09-04,18.421488,18.545454,18.000000,18.157024,16.690025,57514809
2020-09-08,17.909090,18.041323,17.768595,17.867767,16.424141,33833173
2020-09-09,18.016527,18.173553,17.710743,17.818180,16.378555,35740012
2020-09-10,17.785124,17.900826,17.198347,17.231403,15.839192,56327799
2020-09-11,17.272726,17.314049,16.801653,16.909090,15.542923,47278451
2020-09-14,17.074381,17.173553,16.710743,17.107437,15.725236,68687586
2020-09-15,17.148760,17.165289,16.768595,16.925619,15.558113,45286791
2020-09-16,16.925619,17.239670,16.859505,16.958677,15.588498,42998197
2020-09-17,16.752066,17.082644,16.727272,17.000000,15.626482,30859114
2020-09-18,16.917355,16.950413,16.561983,16.595041,15.254245,76123157
2020-09-21,16.280991,16.429752,16.115702,16.347107,15.026338,57832434
2020-09-22,16.380165,16.644629,16.264462,16.446280,15.117500,30436824
2020-09-23,16.322313,16.438017,16.033056,16.057852,14.760457,32262351
2020-09-24,16.066114,16.504131,16.024794,16.363636,15.041533,41345700
2020-09-25,16.272726,16.347107,16.090908,16.347107,15.026338,20911462
2020-09-28,16.570248,17.024794,16.198347,16.297520,14.980761,83360409
2020-09-29,16.322313,16.347107,15.859504,15.909090,14.623711,55956329
2020-09-30,15.991735,16.190083,15.917355,16.041323,14.745260,39182704
2020-10-01,16.074381,16.181818,15.884297,16.115702,14.813632,29290107
2020-10-02,16.041323,16.818180,15.983471,16.231403,14.934516,62918911
2020-10-05,16.297520,16.586777,16.000000,16.462809,15.147432,41923233
2020-10-06,16.652891,16.826447,16.297520,16.404959,15.094206,36957998
2020-10-07,16.512396,16.545454,16.181818,16.231403,14.934516,35786960
2020-10-08,16.247932,17.165289,16.198347,17.066114,15.702538,79523136
2020-10-09,16.909090,17.471073,16.702478,17.140495,15.770972,86877032
2020-10-13,17.214876,17.396694,17.041323,17.239670,15.862225,36440965
2020-10-14,17.297520,17.413223,17.206612,17.256199,15.877433,34703768
2020-10-15,17.000000,17.404959,16.925619,17.140495,15.770972,41188642
2020-10-16,17.066114,17.082644,16.801653,16.801653,15.459205,28485820
2020-10-19,16.933884,17.413223,16.785124,17.033056,15.672117,62748180
2020-10-20,17.190083,17.933884,17.190083,17.768595,16.348885,78651694
2020-10-21,17.768595,18.198347,17.553719,17.950413,16.516174,76419244
2020-10-22,17.933884,18.925619,17.933884,18.776859,17.276592,81425740
2020-10-23,18.842976,19.297520,18.545454,18.694214,17.200546,77700150
2020-10-26,18.586777,19.024794,18.537189,18.925619,17.413465,47649921
2020-10-27,19.330578,19.421488,18.280991,18.396694,16.926798,94080404
2020-10-28,18.024794,18.024794,17.322313,17.355371,15.968682,80850506
2020-10-29,17.190083,17.272726,16.504131,17.181818,15.808992,118969499
2020-10-30,16.900826,17.115702,16.471073,16.661158,15.329935,69347036
2020-11-03,16.975206,17.371901,16.801653,17.231403,15.854617,70121073
2020-11-04,17.520660,17.553719,16.768595,17.090908,15.739675,86799350
2020-11-05,17.396694,17.471073,16.966942,17.355371,15.983223,59907463
2020-11-06,17.148760,17.396694,17.107437,17.314049,15.945169,47718891
2020-11-09,18.305784,19.223141,18.066114,18.958677,17.459774,144734997
2020-11-10,19.024794,20.347107,19.024794,20.181818,18.586205,164328769
2020-11-11,20.132231,20.322313,19.520660,20.099173,18.510099,92258144
2020-11-12,20.082644,20.099173,19.181818,19.305784,17.779436,66495429
2020-11-13,19.512396,19.991735,19.280991,19.991735,18.411158,67209934
2020-11-16,20.404959,20.909090,20.338842,20.876034,19.225536,114690334
2020-11-17,20.661158,20.991735,20.429752,20.991735,19.332094,76666205
2020-11-18,20.917355,21.008265,20.347107,20.347107,18.738428,61293155
2020-11-19,20.355371,20.752066,20.280991,20.363636,18.753651,39838161
